S0714,0,0,0,1,0,0,0,0,1,0,-0.621491569,0.165280487,0.12529542,-0.774014518,-1.352643639,-0.483837798,-0.793213518,-1.146482226,-0.220421357,-0.750739396,-0.273161479,-1.458520542,-0.799322362,-1.047217711,0.254721702,-0.787883769,-1.598226861,0.368059379,-0.789221442,-1.640366362,-0.080443298,-0.765722255,-1.571213589,0.480939861,-0.800127074,-1.464857084,-0.39839984,-0.775208181,-1.339875369,-0.087242931,-0.749671254,-1.200575315,0.12292359,-1.513313026,-0.286873644,-0.174676177,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0715,0,0,0,0,0,0,0,0,0,0,-0.621491569,0.165280487,0.12529542,-0.104874078,0.598668333,0.131989534,-0.072563434,1.231432222,-0.779715921,-0.114821845,1.579211308,-1.185336364,-0.201363591,0.742804985,-0.466767646,-0.255257339,0.392827368,-0.17482045,-0.242862605,0.463803947,-0.083801361,-0.255689276,0.596543459,0.032427965,-0.230537638,0.841726471,-0.014621087,-0.1016867,1.532611932,0.169244383,0.056201972,2.422507126,-0.503648338,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0716,0,0,0,0,0,1,1,0,0,0,-0.621491569,0.165280487,0.12529542,-0.767726955,-1.214376677,-0.202071933,-0.744025435,-0.390496226,-1.273378878,-0.768441908,-0.734200652,-0.760192373,-0.75065834,-1.097519792,-0.259669653,-0.57110287,-0.038466753,-1.130971969,-0.780783903,-1.437014573,-0.348607265,-0.798405954,-1.599791607,0.433524543,-0.779666275,-1.29940721,-0.308260692,-0.520573835,-0.13811879,0.082505228,-0.722666802,-1.174741747,-0.067144687,-1.462209183,-0.301006141,-0.199784315,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0717,0,0,0,0,0,0,1,0,0,0,-0.621491569,0.165280487,0.12529542,2.458188461,2.870503337,-0.026271592,2.699068203,1.956845109,4.908638572,2.709936496,2.041724963,4.909172175,2.749037686,2.337187553,-2.836674003,2.276573276,2.448834477,-2.585617034,2.37840835,2.785688181,-2.020964888,2.480054439,3.462577252,-2.30637071,2.617455771,3.40861557,2.370371306,2.692136254,3.376167408,2.863782315,0.382184696,0.117866976,-0.498054937,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0718,0,0,0,1,0,0,0,0,0,0,-0.621491569,0.165280487,0.12529542,-0.765280989,-1.174246103,-0.022861169,-0.801146041,-0.971896014,-0.632025435,-0.752569131,-0.360858103,-1.468067677,-0.770106261,-1.432960437,0.112227231,-0.823555208,-1.848021566,0.305416526,-0.860659514,-1.781592992,-0.129178886,-0.864373857,-1.659327742,0.46701217,-0.863865975,-1.534773372,-0.386407063,-0.825631736,-1.418802157,-0.081276119,-0.787880999,-1.295029655,0.109864092,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0719,0,0,0,0,0,0,1,0,0,0,-0.621491569,0.165280487,0.12529542,-0.824035038,-1.660056531,-0.517402322,-0.891353182,-2.100650013,0.832241936,-0.861827762,-1.208986409,-0.684993035,-0.929977734,-1.961344075,0.363235186,-0.95496151,-2.014915196,0.367925317,-0.924209151,-1.854336074,-0.077790135,-0.919112391,-1.756530124,0.476834174,-0.918227965,-1.66694259,-0.399185919,-0.882362862,-1.576042473,-0.102717556,-0.843886529,-1.458844072,0.172521976,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0720,1,1,0,1,0,1,1,1,1,0,-0.621491569,0.165280487,0.12529542,-0.609739149,-0.390705583,0.735741223,-0.555801476,-0.077712023,-0.695869419,-0.495004185,0.587370107,-1.166312036,-0.540016202,0.307373157,-1.072553606,-0.691346819,-0.69943492,-0.311526945,-0.480530469,-0.391444091,1.004319993,-0.441255034,-0.217755041,-1.531999081,-0.541063685,-0.627933397,0.355853935,-0.463642287,-0.734453181,-0.11078536,-0.428407953,-0.822228567,-0.399911995,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0721,0,0,0,0,0,0,0,1,0,0,-0.621491569,0.165280487,0.12529542,-0.814783472,-1.59400154,-0.486550586,-0.830669907,-1.352138228,-0.292339715,-0.804146965,-0.750910052,-1.285168044,-0.758355501,-0.206649539,-0.694623345,-0.803162877,-0.832536481,-0.054753872,-0.757159193,-0.815929967,0.174326839,-0.784184965,-1.083678752,0.01434483,-0.811125591,-1.094725275,-0.117849561,-0.821210079,-1.288804884,-0.063397687,-0.848913552,-1.480393727,0.179861639,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0722,1,0,0,0,0,0,0,0,0,0,-0.621491569,0.165280487,0.12529542,0.043428525,1.656085906,-1.16794896,0.131724883,3.451554552,-2.157745475,0.102378241,2.741279152,-1.383542816,0.119536931,2.820837433,0.592067273,0.191688072,3.280843839,0.256999913,0.290996152,3.806122299,0.278906475,0.423358647,3.836987784,-3.105051225,0.187835948,2.777655641,1.309061872,0.256684097,2.623992211,0.690570883,0.294399897,2.396136209,-0.489577592,-0.027195986,-0.255633946,0.157184593,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0723,0,0,0,1,0,0,0,0,0,0,1.6646,-3.468058011,-4.045465142,-0.585097327,1.26168861,4.858944756,-0.834554611,-1.575251208,0.972472696,-0.87348563,-1.728523031,0.948114967,-0.908295626,-1.829671179,0.483892604,-0.922314275,-1.783165177,0.297372935,-0.935990942,-1.944109181,-0.084925569,-0.929231533,-1.829806537,0.512155077,-0.925107342,-1.709732349,-0.412486267,-0.888037435,-1.603513861,-0.107994041,-0.848913552,-1.480393727,0.179861639,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0724,0,1,0,0,0,0,0,0,0,0,-0.621491569,0.165280487,0.12529542,-0.816079149,-1.645993064,-0.540951706,-0.889063179,-2.142884772,0.898468354,-0.914123673,-2.156724639,0.623881156,-0.944988105,-2.180550033,0.512600043,-0.956811238,-2.088214669,0.416503091,-0.916977385,-1.882943686,-0.088073843,-0.714188696,-1.124303796,-0.911168524,-0.224138812,0.282256277,4.644346104,-0.822203211,-1.388792518,0.121922672,-0.825133368,-1.395124293,0.153584337,-1.522560602,-0.283875132,-0.165408609,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0725,0,0,0,0,0,0,0,0,0,0,-0.621491569,0.165280487,0.12529542,-0.02370696,1.286459353,-0.322022155,-0.075731872,1.694079092,-2.016867537,-0.026833009,2.472857892,-2.443613268,-0.03691491,2.495216284,2.434141053,0.005167777,2.433479109,2.581314673,0.029933384,2.746006316,1.342212197,0.042418193,2.745302511,2.530007311,0.081610103,2.971145667,-2.492147843,0.196077861,3.246932596,-2.537155307,0.415284449,3.740292498,0.908895382,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0726,0,0,0,0,0,0,0,0,0,0,-0.621491569,0.165280487,0.12529542,1.054344528,4.381786089,-2.302009727,1.117311327,4.056610517,4.558602671,1.053706137,3.610145827,4.245407707,1.172975873,3.55637807,-1.041501402,1.13685795,3.40609631,-1.351684657,1.003663628,3.4231066,-1.65517662,0.834151569,3.089818955,-0.063251665,0.76815984,2.847443175,0.114650212,0.84547831,2.836640627,0.683584617,0.910720388,2.53384604,-0.36264175,0.273710005,-0.41534496,-0.353443358,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0727,0,0,0,1,0,1,0,0,0,0,-0.621491569,0.165280487,0.12529542,-0.224355466,1.088148174,-0.486842012,-0.222622498,1.258352467,0.317164541,-0.161396425,1.425860164,0.249436125,-0.156511728,0.980513605,-0.48948419,0.427708786,2.862633842,-2.182183383,-0.28572343,0.089657108,-0.351273542,-0.447465366,-0.475370248,0.313024946,-0.447518691,-0.462193556,-0.128130968,-0.387410536,-0.172831457,0.112595585,-0.317433028,0.070391013,0.122218548,-1.301117063,-0.274056379,-0.152282401,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0728,0,0,0,0,0,0,1,0,0,0,-0.621491569,0.165280487,0.12529542,-0.708684011,-0.545930152,1.026462747,-0.728021015,0.036845141,-1.618061205,-0.780174115,-0.464443427,-1.025455417,-0.816034394,-0.875758613,-0.321436585,-0.842824399,-1.169023679,-0.099758567,-0.838395881,-1.353711487,-0.07019411,-0.877316448,-1.526937479,0.321594192,-0.888803494,-1.528572023,-0.342554403,-0.858368059,-1.486495756,-0.090847526,-0.815487889,-1.373762057,0.139785819,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0729,1,1,0,1,0,1,1,1,1,0,-0.621491569,0.165280487,0.12529542,-0.565059908,-0.265326869,0.93296508,-0.585636714,0.004431272,-1.454754389,-0.638759795,-0.290600987,-0.927017771,-0.720124738,-0.790396793,0.637661935,-0.970290652,-2.127880505,0.412115551,-0.935990942,-1.944109181,-0.084925569,-0.929231533,-1.829806537,0.512155077,-0.925107342,-1.709732349,-0.412486267,-0.888037435,-1.603513861,-0.107994041,-0.848913552,-1.480393727,0.179861639,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0730,0,0,1,0,0,0,0,0,0,0,-0.621491569,0.165280487,0.12529542,1.844162053,6.273128887,-2.529309015,2.123831373,8.498802513,-1.156117392,2.009015261,8.200033774,-0.229774899,2.010413019,8.447854029,3.214921285,1.935166814,7.117817269,3.56574866,1.772493783,6.681686506,0.80769948,1.831564852,7.013673421,4.360581985,1.769316614,6.418403093,-3.361303403,1.932271405,6.872390867,-2.610269838,2.298739474,7.640380198,2.105166897,1.930301704,-0.468620116,-0.063820954,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0731,0,0,0,1,0,0,1,0,0,0,3.813160833,-4.51994037,-5.770061707,-0.53815237,1.534871187,5.067745605,-0.776378213,-1.097075366,0.860438987,-0.818704438,-1.245957001,1.002992385,-0.828282043,-1.17075027,0.760514937,-0.83702011,-1.117115262,0.467101659,-0.935990942,-1.944109181,-0.084925569,-0.929231533,-1.829806537,0.512155077,-0.925107342,-1.709732349,-0.412486267,-0.888037435,-1.603513861,-0.107994041,-0.848913552,-1.480393727,0.179861639,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0732,1,1,0,1,0,1,1,1,1,0,-0.621491569,0.165280487,0.12529542,-0.374280147,-0.261616498,-0.950996868,-0.467463966,-0.516517377,0.07969375,-0.456398637,-0.229371814,-0.201625163,-0.474490295,-0.155652552,1.692455741,-0.495198213,-0.174911441,1.546820008,-0.435312839,0.361728178,0.586211363,-0.421365455,0.567168437,1.554329563,-0.388618051,0.820773213,-1.443254456,-0.272077073,1.448440995,-1.658592065,-0.174809934,1.894022667,1.663237072,7.350024393,1.203347767,5.446366797,8.959434157,2.458243026,6.11064191,1.611863006,0.029366812,1.992093323,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0733,0,0,0,0,0,0,1,0,0,0,-0.621491569,0.165280487,0.12529542,-0.778021461,-1.394324389,-0.489680718,-0.836960666,-1.773065179,0.699567667,-0.766583884,-1.805496078,0.507470453,-0.698143215,-1.796801954,0.409109351,-0.788880418,-1.704518672,0.337301054,-0.799403466,-1.540482014,-0.098933426,-0.855852615,-1.53342398,0.500611208,-0.857710327,-1.331726408,-0.402067026,-0.647191612,0.220540398,-0.175941034,-0.733049223,-1.024989627,-0.007689165,-1.50212924,-0.284459161,-0.161028297,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0734,0,0,0,1,0,1,0,0,0,0,-0.621491569,0.165280487,0.12529542,0.12707253,2.600884711,0.339363514,0.069378821,2.607248831,-0.614441626,0.214577934,2.119833914,0.186771542,0.49863398,3.874434049,-1.504299723,0.130376976,2.500940365,-0.275923123,-0.131504604,0.931840835,0.042022375,-0.152497131,0.870253065,1.059434345,-0.16618231,0.675918642,-0.897102387,-0.098133775,0.747616302,-0.623572091,-0.023292285,1.145387754,0.671838326,-0.674678222,-0.292203849,-0.14165763,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0735,0,0,0,0,0,1,0,0,0,0,-0.621491569,0.165280487,0.12529542,-0.792242172,-1.330033188,-0.01066755,-0.831239837,-1.184315366,-0.56405224,-0.877441063,-1.544078546,-0.174328587,-0.919049319,-1.799909646,0.274930897,-0.865282831,-1.413547108,-0.190627042,-0.768957821,-0.650609226,-0.790472923,-0.902435432,-1.700470529,0.429300584,-0.89310939,-1.497711318,-0.293143313,-0.867592708,-1.516316254,-0.059751121,-0.834537808,-1.435904127,0.149310282,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0736,0,0,0,0,0,0,1,0,0,0,-0.621491569,0.165280487,0.12529542,-0.703685936,-0.956600329,0.208438312,-0.695287424,-0.610820195,-0.769443947,-0.774636393,-1.420406494,0.192947473,-0.786332174,-1.442140126,0.523477097,-0.788399871,-1.344705438,0.476944457,-0.717858339,-0.766801439,0.147620462,-0.588731578,0.216687785,-0.215674286,-0.686469274,-0.536692079,-0.278064455,-0.714187696,-0.862528773,-0.282115342,-0.694922768,-0.927005287,0.36809951,-0.035633797,-0.142203063,0.66938361,0.328621838,-0.063878058,0.608604801,-0.162134221,-0.119150492,0.499710451,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0737,0,0,0,0,1,0,0,0,0,0,-0.621491569,0.165280487,0.12529542,-0.824166859,-1.652265098,-0.514150243,-0.866425315,-1.703920886,0.185656224,-0.90986376,-1.982235881,0.373367469,-0.943223531,-2.083084407,0.486732304,-0.863858705,-1.667467265,0.060741807,-0.655926814,-0.879228146,-0.592856338,-0.628193175,-0.902605994,-1.123122436,-0.766356913,-1.211309954,0.429890291,-0.863136442,-1.471405923,-0.088540156,-0.832963496,-1.398403888,0.188329789,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0738,0,0,1,0,0,0,0,0,1,0,-0.621491569,0.165280487,0.12529542,-0.819473729,-1.629291404,-0.492057261,-0.891597526,-2.117297331,0.861633987,-0.919874376,-2.16043558,0.61436433,-0.940635442,-2.091248056,0.436473633,-0.872367487,-1.145511003,0.052065215,-0.911951501,-1.84154625,-0.090533481,-0.904092681,-1.774937311,0.496518377,-0.898381191,-1.663475302,-0.402362288,-0.79738012,-1.492161361,-0.041105094,-0.198534248,-0.695029273,-1.142534387,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0739,0,0,0,0,0,1,0,0,0,0,-0.621491569,0.165280487,0.12529542,-0.806254458,-1.54874211,-0.579821117,-0.816912534,-1.217575789,-0.19986483,-0.860845625,-1.580824218,0.223021823,-0.696545793,-0.824740553,-0.264543354,-0.853995548,-1.877823024,0.254751752,-0.883844351,-1.843405603,-0.150754409,-0.866856178,-1.71352891,0.486804241,-0.87400116,-1.627741152,-0.405573957,-0.837267414,-1.516941193,-0.074115091,-0.800730445,-1.39016517,0.109799109,-1.504991909,-0.294852229,-0.18758484,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0740,0,0,0,0,0,0,0,1,0,0,-0.621491569,0.165280487,0.12529542,-0.01308419,0.744933081,-0.207596411,-0.113639563,0.66644288,-0.170028426,-0.067699703,1.125774128,-0.439863845,-0.118611973,0.881845288,-0.268140127,-0.152520872,0.750809962,0.003277788,-0.134075209,0.931731039,-0.048882869,-0.110014691,1.295030655,-0.036810531,-0.026958589,2.02146794,0.202608441,0.068014888,2.695960475,0.312910354,0.301835949,3.923960046,-0.852174852,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0741,0,0,0,0,0,0,0,1,0,1,-0.621491569,0.165280487,0.12529542,0.538149969,2.39276581,0.678710571,1.600018165,4.49473681,0.689854732,1.50165439,4.047266165,1.140387301,1.637992391,4.260055822,-2.134701585,1.324401205,3.336981381,-1.366985224,1.485144966,3.618204508,-1.021975955,1.297965352,3.022790152,-1.08393769,1.388017283,2.077678767,0.758910787,0.531533414,0.26769311,0.603190367,-0.848913552,-1.480393727,0.179861639,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0742,0,0,0,1,0,1,0,0,0,0,-0.621491569,0.165280487,0.12529542,0.490157179,4.783838083,-0.755168787,0.527616946,5.145663295,1.317862585,0.529231166,4.660403665,1.541960927,0.62268587,4.119948177,-1.860639066,1.01010101,4.658860373,-2.825334539,0.38236925,2.35969311,-0.717995164,0.151137672,1.572644421,0.041630555,0.155116365,1.487162577,0.492247414,0.189828493,1.717499773,0.597702723,0.234763219,2.064379343,0.244015081,-0.991143046,-0.262405661,-0.120290188,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0743,0,0,0,0,0,0,1,0,0,0,-0.621491569,0.165280487,0.12529542,-0.753607652,-1.128403424,0.105489243,-0.761411559,-1.132169892,-0.070095218,-0.52597163,-0.738553282,-0.552965869,-0.56614,0.360697019,-0.996690699,-0.737680919,-0.235692838,-0.360422688,-0.773877659,-0.93261708,-0.057643669,-0.79692491,-1.186776022,-0.07776006,-0.820974481,-1.306924476,0.015806824,-0.785693329,-1.263339561,0.146762397,-0.760046164,-1.204979519,0.000971707,-1.548284808,-0.285460387,-0.171412953,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0744,0,0,1,1,0,0,1,0,0,0,-0.621491569,0.165280487,0.12529542,-0.704314925,-0.927071219,-0.231527741,-0.585702124,-0.407312586,-0.191722701,-0.487472226,1.007287667,-0.311707509,-0.341770509,0.76058752,-1.334455464,-0.700424408,-0.94426259,-0.25209773,-0.799236219,-1.321543051,-0.106655086,-0.827923401,-1.309493581,0.486035283,-0.697490585,-0.988460246,-0.284534456,-0.532065126,-0.659570438,0.16653301,-0.68848618,-1.152224495,-0.108054146,-1.490394122,-0.295119121,-0.188358676,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
S0745,0,0,0,0,0,1,0,0,0,0,-0.621491569,0.165280487,0.12529542,-0.791296372,-1.402342675,-0.395171949,-0.780425545,-0.743557708,-0.834630251,-0.807899124,-1.047918438,-0.433578811,-0.830898895,-1.486030291,0.066248997,-0.676911811,-0.407135123,-0.834095816,-0.836728078,-1.570014702,-0.220553375,-0.856807953,-1.686089445,0.460753853,-0.837026448,-1.436094678,-0.334351329,-0.74372006,-1.095684824,-0.004047325,-0.774701621,-1.318772265,0.057700822,-1.495018923,-0.283275821,-0.186701573,-1.344626166,-0.335589714,-0.096839681,-0.983755414,-0.177356818,-0.178857288,-0.559546412,-0.154980063,-0.039571161,-0.362593579,2.27E-15,1.30E-15
